authorID,authorName,authorUsername,authorCreatedAt,authorVerified,followersCount,followingCount
2497292738,Gaceta de Iztapalapa,GacetIztapalapa,2014-05-15 16:47:04,0,609,350
1614354007,Vecinos_Sinatel,Vecinos_Sinatel,2013-07-22 22:09:27,0,1048,1281
559994645,ADR Networks,adrnetworksmx,2012-04-21 20:07:50,0,15914,79
1171855513346170880,Viviana Canseco,VivianaCanseco_,2019-09-11 12:38:28,0,28,20
1205270130072150016,Casper,Casper61353682,2019-12-12 17:36:16,0,0,10
168964093,Héctor Eduardo,hellcodex,2010-07-20 23:46:50,0,1046,2037
1427620732473798660,D,D18739142,2021-08-17 07:20:13,0,1,38
945713886778490880,Roby,huevotekinder,2017-12-26 11:52:15,0,5456,6146
250529324,El-ice \( ¯ ▽ ¯；) /,EliPpg,2011-02-11 02:15:39,0,85,360
1359007059782610945,Miguel Cedillo,MiguelCedillo23,2021-02-08 23:11:55,0,139,976
1542031926,johny3479,johny3479,2013-06-23 17:25:20,0,11,169
1452448756650188803,Ann Pad,AnallyPaduano,2021-10-24 19:36:08,0,19,80
144396351,Viejo Lobo de Mar,yakovinn,2010-05-15 23:09:22,0,71,750
15795503,Médico & Cristiano,oescalona,2008-08-09 23:00:37,0,1004,5001
1182004272252235776,Hugo Mellado,HMelladoL,2019-10-09 12:46:13,0,13,58
796774446073839617,toño zapata,Antonio23yao,2016-11-10 12:00:06,0,797,1691
1426663853123903491,La Prensa de Coahuila,LaPrensaDeCoah,2021-08-14 15:55:53,0,119,50
788498615144632320,Carlos Montero,cmontero2003,2016-10-18 15:54:54,0,22,164
1458989734395482113,Joel Betancourt López,youbetancourtl,2021-11-11 20:47:36,0,1,37
1284427212863807489,jhonmiller,jhonmil47280097,2020-07-18 03:58:17,0,0,74
1373378797,imogen’s dog,imogensdog94,2013-04-22 17:48:59,0,155,599
3157895509,Isra Spoken,israbioso,2015-04-15 10:26:37,0,45,115
3404427793,Leo ,Mc_Boogerballs,2015-08-31 08:05:52,0,270,533
781585369,bnice,bjmv791,2012-08-25 21:19:04,0,44,295
1128115481909481472,Carita de Elote,CaritadeElote,2019-05-13 19:51:05,0,60,157
1516626280019542016,Gerry O,Gbxestudiodd,2022-04-19 21:54:31,0,1,6
1327121306731622401, Niner girl ,NinerFanTG14,2020-11-12 23:29:21,0,139,233
584227946,CasZrx,greciayelian,2012-05-18 16:52:43,0,33,30
1056318639379529728,#ArizpeYSusJudas,ArizpeMiguelZ,2018-10-27 16:56:03,0,34061,1685
383832944,David A.,dave_ao_,2011-10-02 10:08:05,0,79,132
157052284,Carlos Layseca,Clayseca,2010-06-18 12:20:29,0,167,617
522474358,ProtecCivil_PN,ProtecCivil_PN,2012-03-12 12:30:11,0,14558,151
252703285, Law Jonas ,lauranilamx,2011-02-15 12:52:13,0,1183,2718
736664568,luz Susana Seoane Ló,luzsuse,2012-08-04 06:39:01,0,430,2515
113232716,Mena de Leon,mej3na,2010-02-10 21:50:40,0,149,197
3896491279,XochimilcoSINCensura,XochiSINCensura,2015-10-14 16:57:52,0,3069,1091
1503351800199622656,Alberto1017,Alberto101722,2022-03-14 06:46:25,0,0,3
1230619400623075328,ACME,CiudadanoMX22,2020-02-20 16:25:24,0,55,347
38179933,Mario,mariocerg,2009-05-06 07:44:32,0,494,413
2571232234,Alexa Castavilla,betzi210180,2014-05-29 16:54:45,0,58,293
50310605,ECD.,edcemx,2009-06-24 07:55:03,0,769,388
43926196,AFmedios,AFmedios,2009-06-01 11:25:51,0,22064,960
381886470,pablo tovar,pablotov64,2011-09-28 21:26:10,0,359,595
1399131693458640900,Luis Andres,LuisAnd63958972,2021-05-30 16:33:26,0,1,15
4841453298,Ub_er,Ub_er_cdmx,2016-01-31 15:10:22,0,17,198
1154410009532481539,Sissia,sissiaLD,2019-07-25 09:16:08,0,135,189
1340839746788937729,Juan Carbajal,JuanCar76628062,2020-12-20 20:01:34,0,5,81
2956636213,Anel Valdovinos B.,AnelValdovinos,2015-01-02 18:13:29,0,69,538
1504230212719939584,Órale! Xalapa,OraleXalapa,2022-03-16 16:57:03,0,419,22
309234053,Rafael Jaime B,jb_rafael,2011-06-01 13:14:54,0,51,148
1389229924423192581,Olivia Guevara,OliviaG40979522,2021-05-03 08:47:18,0,1,12
3627271874,Antonio Balderas,AntonioBalOf,2015-09-20 07:32:38,0,84,330
1437446508132057097,TEPEPAN VECINOS,TepepanVecinos,2021-09-13 10:02:39,0,391,33
1193350853652107266,Galy,Girasolgaly,2019-11-09 20:13:24,0,41,199
1508267260275740678,"Gutiérrez, Luis",GutyerrezLui,2022-03-27 20:18:51,0,22,47
785246682,MENDIOLA FRANCISCO,EVENTOSOC,2012-08-27 12:46:04,0,409,2142
3196663681,Jorgina Gaxiola,Jorgina_Gaxiola,2015-05-15 12:37:43,0,4714,1981
1444728028551127044,Cruz Noticias,CruzNoticiasMX,2021-10-03 12:16:33,0,186,255
46984108,☆ X Æ A-12 ☆,bj_tejada,2009-06-13 17:12:24,0,823,204
150493848,Rodrigo Olivares,RodrigoOwww,2010-05-31 20:26:53,0,42,155
1034985406419423237,Jesus Ardila,JesusAr42650293,2018-08-29 20:05:24,0,20,100
965792663151792129,SnoopyBikeShot,wolverbike75,2018-02-19 21:38:09,0,86,5004
196020274,DroneOmar ,Droneomar_,2010-09-27 21:36:03,0,1497,2371
42671948,ay fil gud,vanileiro,2009-05-26 11:28:56,0,206,198
1206371980427104256,Horizonte Prensa Digital,HpdNoticias,2019-12-15 18:35:19,0,4200,606
721343667563147264,Impacto TB,impactotb,2016-04-16 08:25:07,0,170,199
857435961428504576,DagoFM,daflomun,2017-04-26 21:27:18,0,31,389
1446310280,Conej0,_gus0,2013-05-21 07:15:15,0,174,111
87067547,Francisco Bautista ,fcobg,2009-11-02 18:19:29,0,159,173
3045733388,Melii Galván ,MeliGaalvan,2015-02-27 01:20:01,0,117,173
2574026792,gusi garcia,GUSI_ESESOYYO,2014-06-17 21:13:13,0,9454,9520
2961363927,Gabriela Astorga,Gastorgap,2015-01-04 20:56:10,0,1852,919
977961557404602372,olivelasco,LivVelascop,2018-03-25 11:32:59,0,3,44
52906723,Dav,DavidTray,2009-07-01 18:25:15,0,792,726
175858640,𝕁𝕒𝕧𝕚𝕖𝕣 ℙ𝕣()𝕕𝕚𝕘𝕪,pr0_digy,2010-08-07 14:48:38,0,800,677
1483916399655497729,PB,Paulina95217186,2022-01-19 15:37:11,0,9,53
1537513699,Aida Gallardo,aidagj66,2013-06-21 16:52:22,0,5,24
1497801791131500548,Fernando Alcalá,Fernand29702334,2022-02-26 23:12:51,0,4,116
1479579332519636995,Gael Ramirez,GaelRam77410556,2022-01-07 16:23:25,0,179,3304
1149739324654534656,Dirección General de Servicios Urbanos Cuajimalpa,CuajimalpaDGSU,2019-07-12 11:56:30,0,1027,115
206430042,silvia emma flores,silvia_emma,2010-10-22 17:27:29,0,20,57
140937413,Evangelina del Toro,Eviux_Ardillux,2010-05-06 13:10:34,0,1065,2726
1885212746,encontrade,richardmvf,2013-09-19 21:21:27,0,27,446
353125336,𝓢𝓪𝓲𝓵𝓸𝓻 𝓥𝓲  ϟ ⚯͛ △⃒⃘,SailorViiolet,2011-08-11 09:51:56,0,5476,3784
128370781,Mauricio Basurto,mauricio_basurt,2010-03-31 17:05:02,0,59,410
1425926779273981952,Colonia Atlantida Coyoacan,coloniaAtlantid,2021-08-12 15:07:39,0,31,92
737089540943269889,FerSip,Fer_Sip,2016-05-29 19:13:35,0,19,31
132930968,Erika Lopez,eri_chipauak,2010-04-14 09:16:49,0,30,329
753034902308696065,Nación321,Nacion321,2016-07-12 19:14:46,1,114849,35987
64891710,Jorge Flores,JorgeFloresC22,2009-08-11 19:27:18,0,1884,72
131037503,Cynthia,C_Cynth,2010-04-08 20:42:41,0,33,368
924825886708207617,Carlos David,MrRaver93,2017-10-29 20:30:48,0,8,290
120292865,Johnny’s Station,joel_2560,2010-03-05 19:16:57,0,132,1181
45898095,𝕁𝕒𝕔𝕜𝕤,jacky_aglae,2009-06-09 12:05:14,0,1043,943
1197556970,,Kat1112KATHIA,2013-02-19 09:07:58,0,7,254
847218385,Orlando Reyes Gómez,OrlandoReyes_G,2012-09-26 05:17:35,0,1297,266
234509842,Adriana Juárez,AMJM65,2011-01-05 14:55:37,0,151,144
593915371,Ricardo Ward ⚦ ⚭ ,WardRicardo,2012-05-29 12:03:25,0,2034,201
1524562620610666497,Khaandelmaal,khaandelmaal2,2022-05-11 19:30:47,0,6,34
160679125,Pulga Capitán Veron,roneey10,2010-06-28 15:21:30,0,13467,183
2287165650,Alma N Padilla G,noemipvr,2014-01-11 14:52:23,0,31,262
80907410,Sandra Rosas,rosassandra,2009-10-08 12:16:34,0,71,97
132036721,J. River,jaimerivera52,2010-04-11 21:10:42,0,29,150
345793005,Eduardo Enrique,tachidtoo,2011-07-30 23:26:00,0,334,837
2919121124,𖤐 Hologram Demon 𖤐,hologram_demon,2014-12-04 19:18:54,0,73,710
1327668425192247299,Amalia Lozano,AmaliaLozano17,2020-11-14 11:43:25,0,6,73
1523905121201139716,DRC Vialidad,DRC_Vialidad,2022-05-09 23:58:23,0,836,29
307614324,Juan Gabriel MVS/8,Juan_gabriel10,2011-05-29 17:55:27,0,2963,1485
1300438428,Josué Aguila Garrido,josuecito2332,2013-03-25 11:51:48,0,361,1878
1329040293820325891,LuceNov,LuceNov,2020-11-18 06:34:46,0,24,241
2470043000,SGyMx,aldogbustamante,2014-04-29 17:58:42,0,246,793
1098850554,Cʟᴀᴜᴅɪᴀ Rᴏᴅʀɪɢᴜᴇᴢ,claus_rguez,2013-01-17 11:58:15,0,479,161
478865511,Mario Morales,peluche_wars,2012-01-30 13:07:16,0,9,74
63807150,-S,otscotorrea,2009-08-07 13:31:43,0,801,1616
1358970641186185216,Shiba,Uma2103,2021-02-08 20:47:17,0,152,340
1422736119217758211,Julio #343iLowthePrices,Luzbel08S9,2021-08-03 19:48:40,0,42,353
285707154,Andrea Cascante,aneacasknte,2011-04-21 10:52:34,0,251,735
909792065596284928,POLO5521,Shesp21,2017-09-18 08:51:46,0,0,18
993494185004142598,Aitor Carreño ゴゴゴ,AitorCM2018,2018-05-07 08:14:06,0,44,728
4890032300,Tráfico Expreso,TraficoExpreso,2016-02-10 17:12:13,0,14299,22
280261234,Guido Antonio Astolfi (ELLE),GuidoAstolfi,2011-04-10 18:14:57,0,9276,3973
1402748629652316163,Porras,israelp73013501,2021-06-09 16:05:24,0,11,360
226266413,arkismo,arisarchi1,2010-12-13 13:01:41,0,4,321
260739298,maryckar,mariyckar,2011-03-04 08:04:25,0,35,141
133001482,¡¡¡El BoLito!!!,Cristobalito_RB,2010-04-14 13:11:52,0,321,644
730260217141837825,Arte,artedelez1992_2,2016-05-10 22:56:18,0,16,447
439330308,Krlos M.S.,KrlosMS1,2011-12-17 11:01:16,0,33,158
297062670,huitzilopochtli gonz,hirvin_tlaloc,2011-05-11 15:30:48,0,693,953
223714238,Ernesto Cota,ernestocota1,2010-12-06 21:58:08,0,417,665
266800032,Carlos Alberto Lara,morsioso,2011-03-15 14:58:07,0,69,107
1307531229466681345,siul aicrag,luisgar60121536,2020-09-19 22:05:22,0,4,77
1082116958659796992,Luis Felipe Garduño,MvzPipe,2019-01-06 21:29:22,0,77,220
2922740622,El Café Político,ElCafePolitico,2014-12-08 07:41:24,0,397,732
3400710251,lonpe xxx,RcRikrdo,2015-08-02 17:53:59,0,5,17
1082813305222238208,Amanda10,Amanda160213203,2019-01-08 19:36:24,0,3,84
539130035,A Coruña Sostible,CorunaSostible,2012-03-28 09:20:35,0,3162,423
296541867,Cristina Arias Yelin,crisayelin,2011-05-10 17:40:40,0,1088,389
1526742798254456833,Olin Kalho,KalhoOlin,2022-05-17 19:54:09,0,1,21
279283971,Bet,bettferhelen,2011-04-08 17:49:29,0,48,384
1155290170746462208,Luisito de la Virgen,LipeZeinn,2019-07-27 19:33:35,0,360,313
1569665576,Mario Serrano,maserra67,2013-07-04 21:59:40,0,59,20
1130557065318064128,El Polaco ,ElPolac52724498,2019-05-20 13:33:03,0,339,861
344227481,Mon ,MoonLane26,2011-07-28 12:49:12,0,918,1024
398877890,#LoboEstepario,pako_red,2011-10-26 11:35:26,0,7707,2360
73001570,CindyDR,CindyDR,2009-09-09 18:57:49,0,1069,5001
172497643,Jaime Espinosa Cotto,espinosa_cotto,2010-07-29 15:26:50,0,244,1201
1390537947481624585,NoTeCalles,NoTeCalles20,2021-05-06 23:24:28,0,2,68
1335719553666519045,Charles Smith,AlvaradoGear,2020-12-06 16:55:44,0,56,239
33932570,GABI DIAZ,beckdiaz,2009-04-21 09:13:53,0,253,321
1455984032,"Carlos, el malamén",Simon_Dice_II,2013-05-24 22:24:52,0,1219,1722
481220382, Gustavo Adolfo ,GustavoABeckett,2012-02-02 07:17:15,0,52,43
108197753,Ross Aguiñaga,RossAguinaga,2010-01-24 22:49:29,0,1138,790
1498741569884766208,vecinos coyoacan,vecinoscoyoaca1,2022-03-01 13:27:13,0,22,31
101860291,José Luis Servín,JLServin,2010-01-04 14:52:07,0,206,512
308557901,Manu Elektroduende,lecs2408,2011-05-31 10:22:44,0,25,183
1485328970669301773,Luis Loo,LALS65,2022-01-23 13:10:25,0,2,27
2926410206,Cdmxinfo,shadow15hbk,2014-12-10 23:02:25,0,10,167
271244975,Rocko,rodrickmex,2011-03-23 21:59:35,0,298,1300
3098447233,Ivan Romero,b0a5935b00334d0,2015-03-19 16:50:21,0,11,97
267244493,Miguel Pardo,DePunteirolo,2011-03-16 09:38:28,0,4455,1261
272248309,Emmanuel Zárate Ruiz,mzr1897,2011-03-25 21:56:29,0,217,1802
185216634,harold Martinez,hamsalex,2010-08-31 07:46:01,0,291,998
944809875502182401,Dan,Dan35833817,2017-12-24 00:00:02,0,2,37
1434256884782014469,Vecinos de AZCAPOTZALCO Ciudad de México,VecinodeAzcapo,2021-09-04 14:48:03,0,45,101
993729255237472256,Alma,chocoretvioleta,2018-05-07 23:48:11,0,13,73
946183478,Erendira Rutz,ererutz,2012-11-13 11:33:49,0,30,325
14938169,BEN ,BENJAMIN35,2008-05-28 16:20:13,0,305,1533
43127459,Arys Golden,Joahancita,2009-05-28 09:12:39,0,559,1191
148416507,CB,CBS_2009,2010-05-26 10:57:06,0,5,38
3242930858,Emmanuel Aviña,emmanuel_avia,2015-06-11 22:52:37,0,466,2189
1207608826968657927,mario lughense,lughense,2019-12-19 04:29:23,0,113,133
102834913,many munoz,manymunoz,2010-01-07 18:33:03,0,9293,2009
332262830,Raúl Hernández,raghram,2011-07-09 08:05:09,0,251,1288
37358845,Alejandro,__CFH,2009-05-02 21:56:20,0,443,1633
1095668995,DY RO,dindon2015,2013-01-16 10:21:27,0,26,109
377347658,Grazi Gr,gracigu1221,2011-09-21 06:46:06,0,703,4332
847498460844642305,Dulce María Alonso G,KndyAlonso,2017-03-30 11:19:13,0,41,403
1502051479745671172,Noticieros Televisa,NTelevisa,2022-03-10 16:39:33,1,7027,2
147453738,Eduardo Noriega,noriega_edd,2010-05-23 23:16:24,0,334,397
116973275,Abby Ramos,abby_ramos,2010-02-23 22:13:00,0,929,611
1327071950208983042,mariana,mariana49020205,2020-11-12 20:13:14,0,1,13
109262328,Dana Estrada,AnnaDonatella,2010-01-28 07:39:10,0,803,998
707616773554593792,Martha A Juárez,Martha_Celideli,2016-03-09 11:19:20,0,998,233
2541914810,Enrique Fons,arquenrique,2014-06-02 11:55:33,0,215,451
123315216,Susana García,susgaram,2010-03-15 12:08:33,0,90,210
2811738175,servicios Osorio 5536787607,mathyoria,2014-09-15 11:53:34,0,30,174
2431352587,FranCois CF,FfcMANUEL,2014-04-06 20:51:32,0,60,234
1379529131927408640,jokerPR27,JoselitoPR4,2021-04-06 14:19:29,0,2,16
1398765899889332224,ComixPopArt,ComixPop,2021-05-29 16:19:23,0,12,102
117216481,mina nuᵰo,minanunosinenie,2010-02-24 16:38:09,0,351,773
289518255,jorsh,jors70,2011-04-28 13:54:26,0,348,615
1506080444558688260,Juan Pueblo,JuanPue97199532,2022-03-21 19:29:09,0,100,1538
226461451,Hitman,hitmancenteno,2010-12-14 00:07:20,0,196,484
569686669,AA Castadiz,AACastadiz,2012-05-02 22:37:06,0,26,208
228121271,Daniel Andrade,DanielAndradeTV,2010-12-18 13:48:26,0,4136,331
331343698,Tijuana Local,TijuanaLocal,2011-07-07 19:20:30,0,31418,51
108854513,Tere U,gauglo,2010-01-27 00:12:00,0,461,401
2398241460,jaime,jaime_Fierro1,2014-03-19 11:57:05,0,4,6
366294892,IvoncitaGdF,IvoncitaGDF,2011-09-01 16:47:17,0,3,40
273563413,malle  aranalde,mallearanalde,2011-03-28 12:45:25,0,96,188
482567348,Zona Roja Oaxaca,ZonaRoja_Oaxaca,2012-02-03 20:15:06,0,12192,1109
1373085557878820864,Giovani Gutiérrez,giogutierrezag,2021-03-19 19:35:01,1,12518,159
326994266,Irad Medina Aguilar,Irad_Ma,2011-06-30 14:38:34,0,31,135
158977783,jesus mata,chuchoman07,2010-06-23 22:01:18,0,12,38
37764806,Mike Armas,cerevro,2009-05-04 15:27:15,0,627,2682
2288457416,Jotorrendo,LaloWonka_,2014-01-12 11:33:42,0,432,465
1482126283152707587,Norma Mendoza,Normiux240784,2022-01-14 17:04:11,0,2,46
81240086,"LPA casiuniversitaria, Saturno",SraPolvoCosmico,2009-10-09 18:29:05,0,5308,5051
15933090,Tony-Wan Kenobi,partyboyg,2008-08-21 10:18:14,0,218,367
1441387834162565121,Fulanita de tal,Fulanit26642062,2021-09-24 07:03:55,0,1,14
727465389043503104,𓃵 𝓓𝓲𝓿𝓮𝓵𝓵 𓃵,lnk_mu,2016-05-03 05:50:39,0,8150,725
36863994,Pier Luigi,luigiperpel,2009-04-30 20:57:17,0,250,689
1515392373425065990,VozDelTransporte,Voz_DTransporte,2022-04-16 12:11:31,0,153,75
2359051104,Marco polo,mpolo_59,2014-02-24 00:14:14,0,33,142
2462761375,Rafael Martínez Shz,RafitaGourmet,2014-04-24 23:54:29,0,549,1487
111112661,Marcela García,MarC_GRcia,2010-02-03 15:18:30,0,5802,2053
2552832408,raul que,davidson3186,2014-06-07 09:48:15,0,7,93
565747802,Jacqueline Servín,JaquiServin,2012-04-28 15:14:04,0,2950,3084
1633689121,Seguridad Pública de Hidalgo,SSP_Hidalgo,2013-07-30 13:33:49,0,20462,952
88795046,Nadia Mejia,nadietita,2009-11-09 17:35:09,0,2899,920
294170024,TV Azteca Hidalgo,Azteca_Hidalgo,2011-05-06 11:06:08,0,4108,342
488109968,Eric Jiménez,eric_Jr19,2012-02-09 20:59:09,0,445,842
907628451041038336,Israel Paulín García,israelpg07,2017-09-12 09:34:20,0,23,45
4039072992,Antoine DL,AntoineDeLeal,2015-10-27 14:38:44,0,40,234
1490861480413175812,LTHidalgo,LT_Hidalgo,2022-02-07 19:34:18,0,17,40
452796146,Alan Salgado,_israsg,2012-01-02 01:40:35,0,120,71
1185985251560120321,Rebeca Regina,RebecaR66330474,2019-10-20 12:25:25,0,6,69
12452302,Dominic DeCoco ,dalifr,2008-01-20 00:50:33,0,974,1045
42529973,Horacio Acosta,amarillomango,2009-05-25 19:05:08,0,1715,2816
2293991606,El Tecolote Diario,TecoloteDiario_,2014-01-16 00:53:57,0,8402,4746
903613092,Gespenst X19,El_Kurupi,2012-10-25 04:18:27,0,1054,313
723279137012506625,Laisha,laisha0816,2016-04-21 16:35:58,0,8,67
126060833,Hugo González,Claustrofonico_,2010-03-24 12:25:37,0,384,400
251014950,RizosDM,RIZOS_DM,2011-02-12 01:55:39,0,39,118
331409155,Gordonly fans,PrsuntoBorracho,2011-07-07 21:53:35,0,121,245
1460447206691856384,LaVoz DeXoco,LDexoco,2021-11-15 21:19:03,0,83,34
353848187,sunshine,Viri_Pony,2011-08-12 12:44:24,0,310,360
817554398910042113,Nancy Aycardo,nancy170368,2017-01-06 20:12:12,0,73,375
1669449001,Migu€L,PoetaLapidario,2013-08-13 21:46:29,0,3117,4999
574179407,Dra. Rodríguez.,Rodriguezmx_,2012-05-07 21:55:10,0,3826,3781
137158284,Tinky Winky,iazaira,2010-04-25 18:13:53,0,146,158
1524597485280411650,Amado Marino Guerra,AmadoMarinoG1,2022-05-11 21:49:15,0,0,42
1031911336995766273,Urania,UDecanini,2018-08-21 08:30:09,0,231,608
99009177,Uriel Alvirde,saberguero,2009-12-23 20:30:22,0,64,579
1286986488,ALMEJA66,almeja66,2013-03-21 15:23:29,0,12,57
1500309058208870402,Mi mundo,LicMartnRivera,2022-03-05 21:16:13,0,2,57
102262258,ace,cansecoe,2010-01-05 21:46:48,0,146,90
140997773,Sra. Cactus ,sanjuls01,2010-05-06 16:49:33,0,1683,1655
1475923973988929536,Fernando,Fernand85009644,2021-12-28 14:18:06,0,0,2
143610570,Pepe,PpQerubinDeDios,2010-05-13 17:20:47,0,357,753
1097918788857675786,POPLabMx,poplabmx,2019-02-19 12:00:12,0,6604,143
501924160,Noel Gonzalez,NG2412,2012-02-24 10:31:35,0,275,425
594302471,Princesa Uva,_Craayola,2012-05-29 22:45:43,0,175,172
154709495,Grace,Gracy73,2010-06-11 18:40:04,0,17,170
2319395432,Aloha Meave MD,AlohaMeaveMD,2014-01-30 13:07:26,0,3744,2627
994150958329421825,Maialen Uliarte,maialenuliarte,2018-05-09 03:43:53,0,8,12
62184097,Tannia Pineda,TanniaMAD,2009-08-01 21:17:24,0,643,1014
1106951487480123401,Mari Carmen Lorenzo,mc_lorenzo155,2019-03-16 10:12:55,0,73,145
262672172,RR,RoDo2091,2011-03-08 08:34:04,0,177,152
1519401940953796608,Protección Civil San Pedro Cholula,PCCholula,2022-04-27 13:44:41,0,626,36
1233705387381096448,Denisse ,DenLar8,2020-02-29 04:47:57,0,67,1644
360297214,DiariOriente,diarioriente,2011-08-22 18:27:40,0,12330,931
1453505139277434881,Nahim Santiago,nahim_santiago,2021-10-27 17:33:49,0,0,39
778239127003160577,vecinohuixqui,pepeluis2607,2016-09-20 08:27:21,0,129,137
605861018,TRockdriguez,thetekkaa,2012-06-11 18:14:29,0,61,299
311152354,Noticias SinBaches,SinBaches,2011-06-04 18:09:48,0,886,334
61502030,ALOGamesMusic,ALOGamesMusic,2009-07-30 08:32:43,0,85,245
148153486,sergio cano lara,atrack2803,2010-05-25 18:16:17,0,6,80
273460251,Som,somarriba257,2011-03-28 08:50:40,0,110,257
278170088,Norma Angélica...,beag_aingeal,2011-04-06 13:06:07,0,123,403
502270368,luis israel,ojos_degomita,2012-02-24 18:02:20,0,343,1961
7911162,Jumex ,jumets,2007-08-02 10:29:28,0,237,331
218582310,Pepino,Endevor10,2010-11-22 12:38:17,0,2952,3151
1323441501880410112,ArtSan,ArtSan2020,2020-11-02 19:47:44,0,20,93
466199920,laura perez,arqlauraperez,2012-01-16 22:51:38,0,62,223
1397386836641816576,Juan,Juan96377451,2021-05-25 20:59:26,0,29,222
613236817,Kharls,Cachis_md,2012-06-20 01:51:09,0,37,320
1437847989180108802,Une Oriente ,UneOriente,2021-09-14 12:37:38,0,26,31
1022148124557619202,Gabo,gagut73,2018-07-25 09:54:38,0,391,483
2779946435,Xitlaliztopochitl,tZuchitl,2014-09-21 21:34:26,0,111,409
211998250,mandaloriano,mazinger73,2010-11-04 15:23:02,0,140,2033
715720897076666368,Sarah Rubio Robinson,sarah_mazatl,2016-03-31 20:02:14,0,26,133
255664490,Ale el Endo,aleco35,2011-02-21 14:34:27,0,230,934
972877229658116096,Alejandro Gonzalez,AleGon_27,2018-03-11 10:49:41,0,3603,821
301797770,Adrián Laurent,DroidLaurent,2011-05-19 20:37:13,0,653,352
363745950,Tania-Ortega ,TaniaOrVe,2011-08-28 10:32:22,0,12968,3180
322285741,Adrián Rafael ,ADRIANR07,2011-06-22 16:57:42,0,181,568
593974160,edgar cortes huerta,ergarcortes,2012-05-29 13:32:19,0,6,110
210166849,Ana Ma,ana_ma_mc,2010-10-30 12:47:55,0,463,1373
266163543,David Gonzalez Herrera,david5810,2011-03-14 13:39:13,0,56,303
1049717688065544192,anónimo,anonimo61921,2018-10-09 11:46:14,0,8,221
249250945,Miguel Angel Cadena,macadena1,2011-02-08 11:36:28,0,220,849
41886667,Mrs Killmonger.,Juliamustdie,2009-05-22 13:51:05,0,1010,341
1234139122664603648,SORAYA,Sorallaaa,2020-03-01 09:31:57,0,2,232
141774759,lucio arredon garcia,lucioarredon,2010-05-08 19:08:17,0,54,54
46189949,Omar,HomaritoReyes,2009-06-10 12:43:59,0,0,33
427607515,McMato,Mc_Sparkplug,2011-12-03 12:56:42,0,455,477
193526827,cady,cadyglez,2010-09-21 19:26:13,0,185,1285
865379089,feliz,Anniegon2012,2012-10-06 16:01:12,0,19,213
1262468240321785857,Héctor G. Mújica,hector_mujica27,2020-05-18 13:41:12,0,2595,2850
35596726,Adi 7401,ARE_2010,2009-04-26 17:18:41,0,84,692
70419202,Hellraiser,Pumas_Ultras,2009-08-31 09:29:08,0,102,285
520087980,Miguel Angel Coleote,coleotemiguel,2012-03-09 22:31:48,0,77,319
114885573,Marlene Morales,maraof,2010-02-16 16:53:06,0,68,526
103149500,Hiro Murakami,bit_1000,2010-01-08 20:09:18,0,165,313
805466528875429888,MCarmen López Guzmán,mc_lxpez,2016-12-04 11:39:20,0,1829,699
1350426877543018496,Monster Hunter Spain ,MH_ESP_Fan,2021-01-16 06:57:27,0,2634,151
345872216,Nabonidus king's priest,josechu_luci,2011-07-31 03:31:46,0,94,450
330794832,fernand103,fernand103,2011-07-06 22:58:01,0,859,1767
115577302,Sam Banderas,Sam_Banderas,2010-02-18 22:25:25,0,685,602
109356485,Sel Salas,Selsalas,2010-01-28 14:02:46,0,21,157
238733430,Edgar Espinosa,edgares_1,2011-01-15 16:31:45,0,10,125
62626964,Roberto ,robertito_tilo,2009-08-03 15:29:55,0,746,2601
2859076457,Isaac Israel,IsaakMtzTz,2014-11-03 10:29:14,0,196,350
1587101540,Marco Andres Monzon,marcoandres_ma,2013-07-11 17:53:30,0,271,1989
